dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
MortensenS_xxxx	WK042-2-L-08h-03G2_S75	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	EST	SAMN37604678	SRR26215923		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		933209743	6671362	75	150.0	139.3121539	151.0	5737	0	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK042-2-L-48h-03G3_S76	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	EST	SAMN37604679	SRR26215921		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		980044383	6888165	75	150.0	141.732389	151.0	5207	0	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK043-1-L-08h-03G4_S77	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604680	SRR26215920		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		922214595	6287395	75	151.0	146.4722174	151.0	8289	0	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK043-1-L-48h-03G5_S78	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604681	SRR26215919		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		868500249	5894622	75	151.0	147.4007972	151.0	14737	1	4	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK043-2-G-48h-04C1_S119	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	FRA	SAMN37604682	SRR26215835		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		814781388	5574770	75	150.0	146.220315	151.0	9115	2	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK043-2-L-08h-03G6_S79	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604683	SRR26215834		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		870308703	5916061	75	151.0	146.9727205	151.0	9646	1	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK043-2-L-48h-03G7_S80	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604684	SRR26215833		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		908685232	6161479	75	151.0	147.474842	151.0	11307	0	6	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK044-1-L-08h-03G8_S81	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	MYS	SAMN37604685	SRR26215832		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		912695215	6182772	75	151.0	147.5098895	151.0	8150	2	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK044-1-L-48h-03G9_S82	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	MYS	SAMN37604686	SRR26215831		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		967086841	6616087	75	150.0	145.9853459	151.0	7922	2	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK044-2-G-48h-04C2_S120	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	MYS	SAMN37604687	SRR26215830		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		915533326	6283140	75	150.0	145.9419698	151.0	6073	1	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK044-2-L-08h-03H1_S83	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	MYS	SAMN37604688	SRR26215829		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		892584484	6087275	75	150.0	146.3996911	151.0	9213	1	2	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK044-2-L-48h-03H2_S84	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	MYS	SAMN37604689	SRR26215827		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1001540088	6842785	75	150.0	146.0552836	151.0	7963	2	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK045-1-L-08h-03H3_S85	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	MYS	SAMN37604690	SRR26215826		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		930110413	6330622	75	151.0	146.8292907	151.0	8966	2	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK045-1-L-48h-03H4_S86	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	MYS	SAMN37604691	SRR26215825		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1010096491	6850848	75	150.0	147.237064	151.0	9286	1	6	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK045-2-G-48h-04C3_S121	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	MYS	SAMN37604692	SRR26215824		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		857014387	5846381	75	151.0	146.8604408	151.0	7413	1	4	1	1	no	Niccolò_Carlino
MortensenS_xxxx	WK045-2-L-08h-03H5_S87	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	MYS	SAMN37604693	SRR26215823		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		913458127	6235331	75	150.0	146.4513745	151.0	8774	2	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK045-2-L-48h-03H6_S88	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	MYS	SAMN37604694	SRR26215822		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		992628784	6732613	75	150.0	147.0199904	151.0	7392	2	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK046-1-L-08h-03H7_S89	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604695	SRR26215821		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		871077465	5961250	75	150.0	146.3827634	151.0	12624	1	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK046-1-L-48h-03H8_S90	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604696	SRR26215820		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		856934839	5852038	75	150.0	146.5754012	151.0	12343	0	2	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK046-2-G-48h-04C4_S122	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	SGP	SAMN37604697	SRR26215819		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		903448652	6205428	75	151.0	146.0635419	151.0	5092	0	1	1	1	no	Niccolò_Carlino
MortensenS_xxxx	WK046-2-L-08h-03H9_S91	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604698	SRR26215818		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		922406949	6323205	75	151.0	146.1942394	151.0	11581	1	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK046-2-L-48h-03I1_S92	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604699	SRR26215816		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		847329776	5763872	75	151.0	146.746753	151.0	12367	2	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK047-1-L-08h-03I2_S93	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	AUS	SAMN37604700	SRR26215815		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		793199039	5451633	75	151.0	145.7097393	151.0	4509	0	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK047-1-L-48h-03I3_S94	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	AUS	SAMN37604701	SRR26215814		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		876626003	5946297	75	151.0	147.3805742	151.0	6959	0	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK047-2-G-48h-04C5_S123	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	AUS	SAMN37604702	SRR26215813		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		838274704	5700343	75	151.0	147.4488505	151.0	2280	0	4	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK047-2-L-08h-03I4_S95	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	AUS	SAMN37604703	SRR26215812		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		917343806	6325143	75	150.0	145.3680188	151.0	5291	0	3	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK047-2-L-48h-03I5_S96	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	AUS	SAMN37604704	SRR26215811		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		856744747	5878074	75	150.0	145.792178	151.0	5989	0	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK048-1-L-08h-03I6_S97	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604705	SRR26215810		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		819046411	5734086	75	150.0	143.4849922	151.0	10877	2	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK048-1-L-48h-03I7_S98	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604706	SRR26215809		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		912256639	6247926	75	150.0	146.0533807	151.0	13481	3	6	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK048-2-G-48h-04C6_S124	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	FRA	SAMN37604707	SRR26215808		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		821444066	5565241	75	151.0	147.6573831	151.0	7858	1	3	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK048-2-L-08h-03I8_S99	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604708	SRR26216058		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		818696402	5587183	75	151.0	146.63683	151.0	12460	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK048-2-L-48h-03I9_S100	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604709	SRR26216056		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		892227759	6135058	75	150.0	145.2761056	151.0	11272	3	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK049-1-L-08h-05A6_S58	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604710	SRR26216055		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1121867523	7759500	75	150.0	144.2678202	151.0	8710	1	0	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK049-1-L-48h-05A7_S59	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604711	SRR26216054		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1202665059	8332170	75	150.0	143.6839957	151.0	6139	1	0	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK049-2-G-48h-05H8_S123	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	FRA	SAMN37604712	SRR26216053		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		785146356	5310163	75	150.0	147.4568609	151.0	8717	0	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK049-2-L-08h-05A8_S60	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604713	SRR26216052		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1181567075	8125252	75	150.0	145.3639805	151.0	8885	1	0	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK049-2-L-48h-05A9_S61	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604714	SRR26216051		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1222356803	8570898	75	150.0	141.8193444	151.0	6172	0	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK050-1-L-08h-04C7_S125	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604715	SRR26216050		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1519283646	10291218	75	150.0	147.3549787	151.0	10354	3	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK050-1-L-48h-04C8_S126	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604716	SRR26216049		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		796066212	5363264	75	150.0	148.1107238	151.0	7363	1	7	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK050-2-G-48h-04D2_S129	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	ITA	SAMN37604717	SRR26216048		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		771772534	5222407	75	151.0	147.6958157	151.0	6650	2	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK050-2-L-08h-04C9_S127	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604718	SRR26216047		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		872973012	5908678	75	150.0	147.3917397	151.0	9559	2	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK050-2-L-48h-04D1_S128	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604719	SRR26216045		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		363479610	2449146	75	150.0	148.0823918	151.0	5127	4	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK051-1-L-08h-04D4_S2	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604720	SRR26216044		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		890967081	6059970	75	150.0	146.6661448	151.0	11126	2	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK051-1-L-48h-04D5_S3	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604721	SRR26216043		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1052036125	7202575	75	150.0	145.5540223	151.0	7892	0	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK051-2-G-48h-04D3_S1	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	FRA	SAMN37604722	SRR26216042		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		803648058	5439231	75	150.0	147.5177323	151.0	9955	0	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK051-2-L-08h-04D6_S4	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604723	SRR26216041		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		984676283	6694011	75	150.0	146.7380604	151.0	11350	2	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK051-2-L-48h-04D7_S5	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604724	SRR26216040		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		983346209	6797863	75	150.0	144.0459066	151.0	8037	0	7	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK052-1-L-08h-04D8_S6	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604725	SRR26216039		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		954077053	6510231	75	150.0	146.5567531	151.0	7600	0	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK052-1-L-48h-04D9_S7	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604726	SRR26216038		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1053786426	7268637	75	150.0	144.8434521	151.0	11937	0	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK052-2-G-48h-05G4_S110	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	FRA	SAMN37604727	SRR26216037		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1051203167	7099494	75	150.0	148.0345025	151.0	5285	0	0	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK052-2-L-08h-04E1_S8	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604728	SRR26216036		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1108166182	7599840	75	150.0	146.0138752	151.0	5942	0	0	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK052-2-L-48h-04E2_S9	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604729	SRR26216034		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1106032505	7573439	75	150.0	145.9079344	151.0	12122	1	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK053-1-L-08h-04E3_S10	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604730	SRR26216033		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1197528852	8286318	75	150.0	144.3121459	151.0	12721	1	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK053-1-L-48h-04E4_S11	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604731	SRR26216032		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1123169852	7759236	75	150.0	144.4943641	151.0	12901	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK053-2-G-48h-05G5_S111	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	FRA	SAMN37604732	SRR26216031		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1135109692	7714448	75	150.0	146.8290665	151.0	12111	2	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK053-2-L-08h-04E5_S12	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604733	SRR26215807		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1234714430	8513870	75	150.0	144.5419082	151.0	10869	2	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK053-2-L-48h-04E6_S13	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604734	SRR26215806		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1077481766	7405766	75	150.0	145.030931	151.0	11002	0	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK054-1-L-08h-04E7_S14	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604735	SRR26215805		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1158249297	7970086	75	150.0	145.3537305	151.0	11059	0	5	2	0	no	Niccolò_Carlino
MortensenS_xxxx	WK054-1-L-48h-04E8_S15	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604736	SRR26215804		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1168294343	7947370	75	150.0	146.4937131	151.0	8525	3	6	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK054-2-G-48h-05G6_S112	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	FRA	SAMN37604737	SRR26215803		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		953479732	6447881	75	150.0	147.1615953	151.0	3480	2	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK054-2-L-08h-04E9_S16	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604738	SRR26215802		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1351927543	9358173	75	150.0	144.3893547	151.0	10361	1	6	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK054-2-L-48h-04F1_S17	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	FRA	SAMN37604739	SRR26215800		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1318582639	9082896	75	150.0	144.4937576	151.0	7115	0	6	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK055-1-L-08h-04F2_S18	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	AUT	SAMN37604740	SRR26215799		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1236028776	8586171	75	150.0	143.3546132	151.0	7644	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK055-1-L-48h-04F3_S19	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	AUT	SAMN37604741	SRR26215798		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1204084696	8249983	75	150.0	144.9804073	151.0	3309	1	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK055-2-G-48h-05G7_S113	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	AUT	SAMN37604742	SRR26215797		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1122220406	7602545	75	150.0	146.8702469	151.0	6197	1	6	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK055-2-L-08h-04F4_S20	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	AUT	SAMN37604743	SRR26215796		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1277566676	8939790	75	150.0	141.944567	151.0	6336	1	6	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK055-2-L-48h-04F5_S21	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	AUT	SAMN37604744	SRR26215795		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1080510382	7368166	75	150.0	145.8818042	151.0	2893	2	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK056-1-L-08h-04F6_S22	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604745	SRR26215794		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1183646535	8149280	75	150.0	144.3683768	151.0	5467	1	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK056-1-L-48h-04F7_S23	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604746	SRR26215793		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1120131923	7659224	75	150.0	145.3498463	151.0	4688	1	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK056-2-G-48h-05G8_S114	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	AUT	SAMN37604747	SRR26215792		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1001260684	6762759	75	150.0	147.4842407	151.0	6405	1	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK056-2-L-08h-04F8_S24	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604748	SRR26215791		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1421474067	9771766	75	150.0	144.829914	151.0	8149	1	6	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK056-2-L-48h-04F9_S25	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604749	SRR26215789		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1240216445	8549748	75	150.0	144.0926474	151.0	3308	3	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK057-1-L-08h-04G1_S26	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	NOR	SAMN37604750	SRR26215788		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1287763405	8850144	75	150.0	145.2963673	151.0	9505	0	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK057-1-L-48h-04G2_S27	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	NOR	SAMN37604751	SRR26215787		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1325474635	9086093	75	150.0	145.6918599	151.0	9819	1	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK057-2-G-48h-05G9_S115	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	NOR	SAMN37604752	SRR26215786		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1048715300	7109077	75	150.0	147.0459755	151.0	12640	0	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK057-2-L-08h-04G3_S28	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	NOR	SAMN37604753	SRR26215785		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1283250156	8906397	75	150.0	144.0039876	151.0	9488	1	0	1	1	no	Niccolò_Carlino
MortensenS_xxxx	WK057-2-L-48h-04G4_S29	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	NOR	SAMN37604754	SRR26215784		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1352929244	9516177	75	150.0	142.0876151	151.0	11070	3	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK058-1-L-08h-04G5_S30	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ZAF	SAMN37604755	SRR26215783		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1262291999	8692834	75	150.0	145.5285187	151.0	6184	1	1	0	2	no	Niccolò_Carlino
MortensenS_xxxx	WK058-1-L-48h-04G6_S31	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ZAF	SAMN37604756	SRR26215782		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1328451557	9113200	75	150.0	145.3747531	151.0	11858	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK058-2-G-48h-05H1_S116	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	ZAF	SAMN37604757	SRR26215781		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		615347772	4175504	75	150.0	147.2199459	151.0	2962	0	2	0	1	no	Niccolò_Carlino
